,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
345,1700,316001247,2019-01-01 15:05:50,49.3767,-123.27084,0.0,37.2
346,1704,316001247,2019-01-01 15:08:51,49.3767,-123.27084,0.0,323.4
347,1707,316001247,2019-01-01 15:11:52,49.3767,-123.27084,0.0,174.3
348,1719,316001247,2019-01-01 15:17:52,49.3767,-123.27084,0.0,310.0
349,1723,316001247,2019-01-01 15:20:51,49.3767,-123.27084,0.0,260.4
350,1733,316001247,2019-01-01 15:23:51,49.3767,-123.27084,0.0,110.1
351,1751,316001247,2019-01-01 15:29:52,49.37669,-123.27084,0.0,20.9
354,1774,316001247,2019-01-01 15:33:13,49.37669,-123.27084,0.0,293.7
352,1764,316001247,2019-01-01 15:34:23,49.3767,-123.27084,0.0,193.0
353,1770,316001247,2019-01-01 15:35:51,49.3767,-123.27084,0.0,225.1
355,1776,316001247,2019-01-01 15:36:56,49.37662,-123.27093,0.0,138.8
356,1779,316001247,2019-01-01 15:38:03,49.37662,-123.27093,0.0,146.1
357,1787,316001247,2019-01-01 15:39:22,49.37662,-123.27093,0.0,274.7
358,1789,316001247,2019-01-01 15:40:51,49.37662,-123.27093,0.0,230.0
359,1792,316001247,2019-01-01 15:41:52,49.37662,-123.27093,0.0,321.2
360,1797,316001247,2019-01-01 15:43:12,49.37662,-123.27093,0.0,131.8
361,1799,316001247,2019-01-01 15:44:22,49.37662,-123.27093,0.0,113.7
362,1801,316001247,2019-01-01 15:45:26,49.3767,-123.27084,0.0,274.6
363,1805,316001247,2019-01-01 15:46:32,49.3767,-123.27084,0.0,294.8
364,1812,316001247,2019-01-01 15:48:02,49.3767,-123.27084,0.0,277.9
368,1821,316001247,2019-01-01 15:49:23,49.3767,-123.27084,0.0,319.9
365,1814,316001247,2019-01-01 15:50:32,49.3767,-123.27084,0.0,194.4
366,1818,316001247,2019-01-01 15:51:43,49.3767,-123.27084,0.0,327.1
367,1820,316001247,2019-01-01 15:52:53,49.3767,-123.27084,0.0,38.1
369,1824,316001247,2019-01-01 15:54:01,49.3767,-123.27084,0.0,198.6
370,1825,316001247,2019-01-01 15:55:13,49.3767,-123.27084,0.0,59.0
371,1828,316001247,2019-01-01 15:56:53,49.3767,-123.27084,0.0,176.3
372,1833,316001247,2019-01-01 15:58:13,49.3767,-123.27084,0.0,23.5
373,1835,316001247,2019-01-01 15:59:19,49.37661,-123.27093,0.0,137.7
374,1837,316001247,2019-01-01 16:00:02,49.37707,-123.27076,5.3,13.3
375,1840,316001247,2019-01-01 16:01:05,49.37928,-123.27039,8.8,356.3
377,1846,316001247,2019-01-01 16:02:09,49.38172,-123.2717,8.8,322.9
376,1845,316001247,2019-01-01 16:03:11,49.38324,-123.27475,8.9,291.7
378,1850,316001247,2019-01-01 16:04:33,49.38369,-123.27992,9.0,274.1
379,1851,316001247,2019-01-01 16:05:53,49.38395,-123.28502,9.0,274.4
380,1855,316001247,2019-01-01 16:07:03,49.38415,-123.28945,8.9,272.7
381,1858,316001247,2019-01-01 16:08:12,49.38426,-123.29373,8.9,271.7
382,1859,316001247,2019-01-01 16:09:33,49.38433,-123.2989,8.8,270.6
383,1862,316001247,2019-01-01 16:10:43,49.38433,-123.30332,8.9,270.5
384,1864,316001247,2019-01-01 16:11:52,49.38434,-123.30769,8.9,269.9
386,1867,316001247,2019-01-01 16:12:56,49.38401,-123.31164,8.9,249.6
385,1866,316001247,2019-01-01 16:14:03,49.38314,-123.3157,8.9,253.5
387,1870,316001247,2019-01-01 16:15:06,49.38239,-123.31941,8.5,248.1
388,1874,316001247,2019-01-01 16:16:12,49.38127,-123.32314,8.6,244.2
389,1878,316001247,2019-01-01 16:17:22,49.38011,-123.32693,7.5,244.5
390,1881,316001247,2019-01-01 16:18:23,49.37945,-123.32926,3.8,249.6
391,1883,316001247,2019-01-01 16:19:29,49.3793,-123.33044,1.4,257.3
395,1897,316001247,2019-01-01 16:20:43,49.37927,-123.33073,0.0,190.9
392,1889,316001247,2019-01-01 16:21:51,49.37927,-123.33073,0.0,272.1
393,1891,316001247,2019-01-01 16:22:52,49.37927,-123.33073,0.0,203.8
398,1907,316001247,2019-01-01 16:24:03,49.37927,-123.33073,0.0,246.9
394,1893,316001247,2019-01-01 16:25:12,49.37927,-123.33073,0.0,62.7
396,1898,316001247,2019-01-01 16:26:22,49.37927,-123.33073,0.0,11.8
399,1908,316001247,2019-01-01 16:27:33,49.37927,-123.33073,0.0,202.5
397,1904,316001247,2019-01-01 16:28:42,49.37927,-123.33073,0.0,66.8
400,1912,316001247,2019-01-01 16:29:53,49.37927,-123.33074,0.0,308.2
401,1914,316001247,2019-01-01 16:31:03,49.37927,-123.33074,0.0,343.5
402,1916,316001247,2019-01-01 16:32:13,49.37927,-123.33074,0.0,49.3
403,1918,316001247,2019-01-01 16:33:23,49.37927,-123.33073,0.0,71.1
408,1934,316001247,2019-01-01 16:34:33,49.37927,-123.33074,0.0,203.3
404,1925,316001247,2019-01-01 16:35:42,49.37927,-123.33074,0.0,7.2
405,1927,316001247,2019-01-01 16:36:49,49.37931,-123.33009,4.6,91.1
406,1929,316001247,2019-01-01 16:37:53,49.37998,-123.32717,8.1,66.6
407,1933,316001247,2019-01-01 16:39:03,49.38115,-123.32326,8.9,66.0
409,1938,316001247,2019-01-01 16:40:13,49.38181,-123.31893,9.0,82.0
410,1942,316001247,2019-01-01 16:41:33,49.3822,-123.31392,8.9,84.3
411,1946,316001247,2019-01-01 16:43:03,49.38252,-123.30822,8.7,85.6
414,1962,316001247,2019-01-01 16:44:13,49.38272,-123.30391,8.7,86.3
412,1954,316001247,2019-01-01 16:45:33,49.38291,-123.29903,8.7,86.3
413,1955,316001247,2019-01-01 16:46:42,49.38312,-123.29472,8.7,85.6
415,1964,316001247,2019-01-01 16:48:12,49.38343,-123.28915,8.7,84.9
416,1967,316001247,2019-01-01 16:49:33,49.38385,-123.2842,8.8,82.7
417,1971,316001247,2019-01-01 16:50:36,49.38407,-123.28028,8.8,94.1
418,1977,316001247,2019-01-01 16:51:53,49.3837,-123.27547,8.8,97.8
419,1980,316001247,2019-01-01 16:52:56,49.38258,-123.27209,8.4,139.7
420,1984,316001247,2019-01-01 16:53:59,49.38031,-123.27128,8.3,189.8
421,1986,316001247,2019-01-01 16:55:23,49.37764,-123.272,5.3,186.7
422,1989,316001247,2019-01-01 16:56:53,49.37631,-123.27209,1.2,173.1
423,2008,316001247,2019-01-01 17:00:12,49.37615,-123.27204,0.0,121.6
424,2017,316001247,2019-01-01 17:04:12,49.37615,-123.27203,0.0,134.9
425,2023,316001247,2019-01-01 17:06:26,49.37613,-123.27213,2.3,354.8
428,2038,316001247,2019-01-01 17:07:33,49.37809,-123.27216,8.3,9.3
426,2032,316001247,2019-01-01 17:08:36,49.38053,-123.27169,8.8,353.0
427,2036,316001247,2019-01-01 17:09:39,49.38271,-123.2735,8.4,307.8
430,2042,316001247,2019-01-01 17:10:46,49.38339,-123.27728,8.8,272.6
429,2041,316001247,2019-01-01 17:11:52,49.38354,-123.28149,8.9,273.8
431,2045,316001247,2019-01-01 17:13:02,49.38371,-123.28583,8.8,273.3
432,2048,316001247,2019-01-01 17:14:12,49.38381,-123.2903,8.8,272.0
433,2051,316001247,2019-01-01 17:15:13,49.38386,-123.29414,8.8,270.4
434,2055,316001247,2019-01-01 17:16:53,49.38385,-123.30037,8.9,269.4
435,2056,316001247,2019-01-01 17:18:13,49.38383,-123.30551,8.9,269.4
436,2061,316001247,2019-01-01 17:19:22,49.38382,-123.30989,8.8,270.8
437,2064,316001247,2019-01-01 17:20:29,49.38345,-123.31388,8.7,251.2
438,2067,316001247,2019-01-01 17:21:42,49.38262,-123.31826,8.6,252.7
439,2071,316001247,2019-01-01 17:23:02,49.3813,-123.3227,8.8,245.2
440,2074,316001247,2019-01-01 17:24:12,49.38013,-123.32666,8.0,248.4
441,2075,316001247,2019-01-01 17:25:16,49.37944,-123.32917,3.8,249.8
442,2080,316001247,2019-01-01 17:26:19,49.37929,-123.33031,1.6,271.0
443,2082,316001247,2019-01-01 17:27:22,49.37927,-123.33071,0.3,273.8
444,2086,316001247,2019-01-01 17:28:43,49.37927,-123.33073,0.0,166.6
445,2087,316001247,2019-01-01 17:29:53,49.37927,-123.33073,0.0,7.8
446,2090,316001247,2019-01-01 17:31:03,49.37927,-123.33073,0.0,238.5
447,2092,316001247,2019-01-01 17:32:13,49.37927,-123.33073,0.0,172.1
448,2096,316001247,2019-01-01 17:33:22,49.37927,-123.33073,0.0,49.2
449,2099,316001247,2019-01-01 17:34:33,49.37927,-123.33073,0.0,233.2
450,2103,316001247,2019-01-01 17:35:51,49.37927,-123.33073,0.0,358.1
451,2105,316001247,2019-01-01 17:36:53,49.37927,-123.33073,0.0,289.0
452,2109,316001247,2019-01-01 17:38:13,49.37927,-123.33073,0.0,3.6
453,2110,316001247,2019-01-01 17:39:23,49.37927,-123.33073,0.0,308.4
454,2121,316001247,2019-01-01 17:40:32,49.37933,-123.33013,4.1,96.0
455,2125,316001247,2019-01-01 17:42:02,49.38032,-123.32595,8.7,64.7
457,2137,316001247,2019-01-01 17:43:11,49.38144,-123.32192,9.0,75.2
459,2144,316001247,2019-01-01 17:44:23,49.38187,-123.31731,9.1,80.9
456,2136,316001247,2019-01-01 17:45:32,49.38231,-123.3129,9.1,83.0
458,2138,316001247,2019-01-01 17:46:43,49.38262,-123.30839,8.9,84.6
460,2146,316001247,2019-01-01 17:48:02,49.38291,-123.30342,8.8,85.3
461,2148,316001247,2019-01-01 17:49:22,49.38317,-123.29844,8.8,85.4
462,2154,316001247,2019-01-01 17:50:32,49.38339,-123.29408,8.8,85.0
463,2159,316001247,2019-01-01 17:51:51,49.38371,-123.28915,8.9,85.7
464,2167,316001247,2019-01-01 17:53:12,49.38382,-123.28402,8.8,87.3
465,2170,316001247,2019-01-01 17:54:22,49.38393,-123.27961,9.0,91.2
466,2174,316001247,2019-01-01 17:55:23,49.38381,-123.27574,8.9,92.8
467,2178,316001247,2019-01-01 17:56:25,49.38285,-123.27226,8.4,137.2
468,2183,316001247,2019-01-01 17:57:32,49.38043,-123.27144,8.7,181.8
469,2189,316001247,2019-01-01 17:59:13,49.3772,-123.27203,4.6,188.1
470,2190,316001247,2019-01-01 18:00:02,49.37649,-123.27213,1.9,177.8
471,2197,316001247,2019-01-01 18:01:13,49.37617,-123.27205,0.3,171.7
472,2223,316001247,2019-01-01 18:08:42,49.37616,-123.27203,0.0,277.5
473,2228,316001247,2019-01-01 18:10:41,49.37616,-123.27203,0.0,40.8
474,2240,316001247,2019-01-01 18:12:33,49.37616,-123.27203,0.0,211.5
475,2248,316001247,2019-01-01 18:14:41,49.37615,-123.27203,0.0,277.2
476,2254,316001247,2019-01-01 18:15:52,49.37618,-123.27211,2.9,359.8
477,2260,316001247,2019-01-01 18:16:59,49.37811,-123.27204,7.9,8.2
478,2264,316001247,2019-01-01 18:18:05,49.3807,-123.27179,8.6,358.9
479,2267,316001247,2019-01-01 18:19:06,49.3826,-123.27323,7.4,304.0
480,2274,316001247,2019-01-01 18:20:33,49.38305,-123.27816,8.7,273.8
481,2280,316001247,2019-01-01 18:21:42,49.38329,-123.28247,8.8,273.5
482,2287,316001247,2019-01-01 18:23:23,49.38353,-123.28882,8.9,271.9
483,2289,316001247,2019-01-01 18:24:42,49.38365,-123.29381,8.9,272.2
484,2293,316001247,2019-01-01 18:25:52,49.38371,-123.29823,8.9,271.3
485,2296,316001247,2019-01-01 18:27:03,49.38379,-123.30274,8.9,270.5
486,2300,316001247,2019-01-01 18:28:51,49.3835,-123.30958,8.9,264.4
487,2307,316001247,2019-01-01 18:30:03,49.38325,-123.31412,8.8,260.8
488,2311,316001247,2019-01-01 18:31:12,49.38252,-123.3183,8.8,248.3
489,2313,316001247,2019-01-01 18:32:22,49.38141,-123.32235,8.8,245.8
490,2320,316001247,2019-01-01 18:34:12,49.37973,-123.32816,6.6,245.2
491,2322,316001247,2019-01-01 18:35:19,49.37926,-123.33001,2.8,265.9
492,2324,316001247,2019-01-01 18:36:22,49.37926,-123.3307,0.4,273.6
493,2329,316001247,2019-01-01 18:37:23,49.37927,-123.33073,0.0,108.9
497,2344,316001247,2019-01-01 18:38:31,49.37927,-123.33073,0.0,32.3
494,2335,316001247,2019-01-01 18:39:42,49.37927,-123.33073,0.0,96.6
495,2336,316001247,2019-01-01 18:40:53,49.37926,-123.33073,0.0,134.8
496,2339,316001247,2019-01-01 18:42:13,49.37926,-123.33073,0.0,77.4
498,2350,316001247,2019-01-01 18:44:13,49.37926,-123.33073,0.0,204.2
499,2354,316001247,2019-01-01 18:45:32,49.37926,-123.33073,0.0,166.8
500,2358,316001247,2019-01-01 18:46:52,49.37927,-123.33073,0.0,355.4
501,2362,316001247,2019-01-01 18:48:03,49.37927,-123.33073,0.0,304.1
502,2365,316001247,2019-01-01 18:49:13,49.37927,-123.33073,0.0,56.6
503,2366,316001247,2019-01-01 18:50:22,49.37927,-123.33073,0.0,197.5
504,2375,316001247,2019-01-01 18:51:33,49.37935,-123.33076,1.3,81.8
505,2377,316001247,2019-01-01 18:52:36,49.37954,-123.32889,7.1,69.5
506,2380,316001247,2019-01-01 18:53:43,49.38058,-123.32535,8.7,64.1
507,2391,316001247,2019-01-01 18:54:52,49.38167,-123.32138,8.8,74.8
508,2395,316001247,2019-01-01 18:56:12,49.38219,-123.3164,8.9,81.3
512,2420,316001247,2019-01-01 18:57:43,49.38269,-123.31071,8.8,83.6
509,2406,316001247,2019-01-01 18:58:52,49.38297,-123.30638,8.9,84.7
510,2412,316001247,2019-01-01 19:00:02,49.38323,-123.30203,8.7,84.7
511,2419,316001247,2019-01-01 19:01:23,49.38352,-123.29701,8.7,85.2
513,2424,316001247,2019-01-01 19:02:43,49.38379,-123.29203,8.8,85.0
514,2432,316001247,2019-01-01 19:03:53,49.38407,-123.28767,8.8,88.3
515,2439,316001247,2019-01-01 19:05:03,49.38384,-123.28328,8.9,93.0
516,2445,316001247,2019-01-01 19:06:12,49.3837,-123.27892,8.9,94.4
517,2449,316001247,2019-01-01 19:07:16,49.38353,-123.27487,8.9,98.3
520,2472,316001247,2019-01-01 19:08:23,49.38202,-123.27176,8.3,158.0
518,2455,316001247,2019-01-01 19:09:42,49.37901,-123.27177,7.4,188.3
519,2464,316001247,2019-01-01 19:11:02,49.37687,-123.27213,4.1,182.5
521,2509,316001247,2019-01-01 19:24:59,49.37679,-123.2722,6.1,1.1
522,2516,316001247,2019-01-01 19:26:02,49.379,-123.2716,8.3,9.4
523,2519,316001247,2019-01-01 19:27:09,49.3815,-123.27228,8.1,327.3
524,2523,316001247,2019-01-01 19:28:12,49.38278,-123.27523,8.1,281.0
525,2528,316001247,2019-01-01 19:29:33,49.38301,-123.2801,8.7,273.6
526,2538,316001247,2019-01-01 19:30:53,49.38319,-123.28503,8.9,272.5
527,2541,316001247,2019-01-01 19:32:03,49.38331,-123.28951,8.9,272.5
528,2546,316001247,2019-01-01 19:33:13,49.38341,-123.29394,8.9,272.1
529,2550,316001247,2019-01-01 19:34:23,49.3835,-123.29841,9.0,271.9
530,2561,316001247,2019-01-01 19:35:33,49.38358,-123.30287,8.9,271.0
531,2562,316001247,2019-01-01 19:36:42,49.38365,-123.30731,9.0,271.9
532,2567,316001247,2019-01-01 19:37:43,49.38372,-123.31114,8.9,268.4
533,2572,316001247,2019-01-01 19:39:12,49.38315,-123.31677,8.8,252.5
534,2578,316001247,2019-01-01 19:40:23,49.38205,-123.32093,8.9,246.6
535,2588,316001247,2019-01-01 19:41:33,49.38081,-123.32492,8.8,242.1
536,2592,316001247,2019-01-01 19:42:42,49.37971,-123.3283,5.7,243.7
537,2595,316001247,2019-01-01 19:43:43,49.37931,-123.32993,2.7,260.2
538,2596,316001247,2019-01-01 19:44:53,49.37926,-123.33068,0.5,247.9
540,2610,316001247,2019-01-01 19:46:03,49.37927,-123.33074,0.0,201.1
539,2609,316001247,2019-01-01 19:47:12,49.37927,-123.33073,0.0,209.2
541,2616,316001247,2019-01-01 19:48:23,49.37927,-123.33074,0.0,20.3
542,2623,316001247,2019-01-01 19:49:53,49.37927,-123.33073,0.0,11.1
543,2629,316001247,2019-01-01 19:51:13,49.37927,-123.33073,0.0,10.7
544,2638,316001247,2019-01-01 19:52:22,49.37926,-123.33073,0.0,178.9
545,2651,316001247,2019-01-01 19:55:22,49.37926,-123.33073,0.0,297.2
546,2660,316001247,2019-01-01 19:56:33,49.37926,-123.33073,0.0,328.2
547,2667,316001247,2019-01-01 19:58:02,49.37927,-123.33073,0.0,304.4
548,2671,316001247,2019-01-01 19:59:03,49.37927,-123.33073,0.0,21.7
549,2680,316001247,2019-01-01 19:59:59,49.37935,-123.33084,0.1,52.6
550,2688,316001247,2019-01-01 20:01:13,49.37936,-123.32943,5.8,79.2
551,2699,316001247,2019-01-01 20:02:32,49.38061,-123.3255,8.6,63.7
552,2702,316001247,2019-01-01 20:03:36,49.3813,-123.32179,8.6,85.8
553,2709,316001247,2019-01-01 20:04:43,49.38148,-123.31764,8.8,86.5
554,2719,316001247,2019-01-01 20:06:23,49.38173,-123.31136,8.8,87.4
555,2727,316001247,2019-01-01 20:07:32,49.38186,-123.30704,8.7,87.9
560,2758,316001247,2019-01-01 20:08:53,49.38198,-123.30202,8.7,87.8
556,2741,316001247,2019-01-01 20:10:02,49.38208,-123.29774,8.7,87.9
557,2748,316001247,2019-01-01 20:11:23,49.38219,-123.29269,8.8,87.3
558,2754,316001247,2019-01-01 20:12:42,49.3823,-123.28775,8.8,88.1
559,2757,316001247,2019-01-01 20:13:43,49.38241,-123.284,8.8,87.1
561,2764,316001247,2019-01-01 20:15:12,49.38264,-123.27832,8.9,85.5
562,2778,316001247,2019-01-01 20:16:19,49.38276,-123.27407,8.9,99.8
564,2791,316001247,2019-01-01 20:17:29,49.38097,-123.27108,8.3,160.6
563,2789,316001247,2019-01-01 20:18:43,49.37866,-123.27046,5.6,177.4
565,2795,316001247,2019-01-01 20:19:53,49.37709,-123.27068,3.2,195.7
566,2804,316001247,2019-01-01 20:21:12,49.3767,-123.27079,0.0,99.5
567,2808,316001247,2019-01-01 20:22:33,49.37671,-123.27084,0.0,242.8
568,2816,316001247,2019-01-01 20:24:03,49.37671,-123.27084,0.0,168.9
569,2824,316001247,2019-01-01 20:25:23,49.37671,-123.27084,0.0,80.4
570,2835,316001247,2019-01-01 20:26:33,49.37671,-123.27084,0.0,354.5
571,2844,316001247,2019-01-01 20:27:52,49.37671,-123.27084,0.0,50.2
572,2845,316001247,2019-01-01 20:29:03,49.37671,-123.27084,0.0,307.2
573,2853,316001247,2019-01-01 20:30:13,49.3767,-123.27084,0.0,114.9
574,2857,316001247,2019-01-01 20:31:22,49.3767,-123.27084,0.0,308.4
575,2859,316001247,2019-01-01 20:32:33,49.3767,-123.27084,0.0,120.4
576,2870,316001247,2019-01-01 20:33:43,49.3767,-123.27084,0.0,300.5
577,2875,316001247,2019-01-01 20:35:03,49.3767,-123.27084,0.0,123.9
578,2877,316001247,2019-01-01 20:36:13,49.3767,-123.27084,0.0,281.5
579,2882,316001247,2019-01-01 20:37:16,49.37742,-123.27064,6.7,6.2
580,2886,316001247,2019-01-01 20:38:19,49.37982,-123.27089,8.7,344.5
581,2891,316001247,2019-01-01 20:39:25,49.3822,-123.27234,7.8,316.2
587,2915,316001247,2019-01-01 20:40:29,49.38291,-123.27564,8.3,272.9
582,2895,316001247,2019-01-01 20:41:32,49.38308,-123.27951,8.8,274.9
583,2900,316001247,2019-01-01 20:42:53,49.38335,-123.28462,8.9,274.0
584,2909,316001247,2019-01-01 20:44:22,49.3836,-123.29027,9.0,273.5
585,2910,316001247,2019-01-01 20:45:53,49.38383,-123.29609,9.1,272.7
586,2913,316001247,2019-01-01 20:47:03,49.38403,-123.3006,9.1,273.0
588,2924,316001247,2019-01-01 20:48:22,49.38424,-123.30571,9.1,274.2
589,2928,316001247,2019-01-01 20:49:33,49.38435,-123.31028,9.0,267.6
590,2932,316001247,2019-01-01 20:50:39,49.38386,-123.31435,8.8,246.5
596,2959,316001247,2019-01-01 20:51:42,49.38275,-123.31798,9.0,245.4
591,2939,316001247,2019-01-01 20:52:43,49.38169,-123.32154,9.0,244.2
592,2945,316001247,2019-01-01 20:53:52,49.38049,-123.3256,9.1,244.4
593,2949,316001247,2019-01-01 20:55:06,49.37947,-123.32896,4.4,245.4
594,2952,316001247,2019-01-01 20:56:12,49.37928,-123.33017,1.7,267.1
595,2957,316001247,2019-01-01 20:57:23,49.37929,-123.33068,0.5,282.2
597,2964,316001247,2019-01-01 20:58:43,49.37927,-123.33074,0.0,45.5
598,2968,316001247,2019-01-01 21:00:03,49.37927,-123.33074,0.0,155.9
599,2971,316001247,2019-01-01 21:01:32,49.37927,-123.33074,0.0,62.5
600,2975,316001247,2019-01-01 21:02:52,49.37927,-123.33074,0.0,223.9
602,2985,316001247,2019-01-01 21:04:13,49.37927,-123.33073,0.0,281.4
603,2988,316001247,2019-01-01 21:05:32,49.37927,-123.33073,0.0,176.1
601,2984,316001247,2019-01-01 21:06:41,49.37927,-123.33073,0.0,204.3
604,2990,316001247,2019-01-01 21:07:53,49.37927,-123.33073,0.0,338.7
605,2994,316001247,2019-01-01 21:09:02,49.37927,-123.33073,0.0,75.4
606,2999,316001247,2019-01-01 21:10:23,49.37927,-123.33073,0.0,145.0
607,3005,316001247,2019-01-01 21:11:41,49.37927,-123.33073,0.0,199.6
608,3008,316001247,2019-01-01 21:12:42,49.37935,-123.33069,1.8,85.1
609,3013,316001247,2019-01-01 21:13:46,49.37955,-123.32869,6.9,63.9
610,3018,316001247,2019-01-01 21:15:02,49.38083,-123.32476,8.6,65.0
611,3020,316001247,2019-01-01 21:16:03,49.3815,-123.32128,8.7,85.6
612,3028,316001247,2019-01-01 21:17:23,49.38175,-123.31626,8.8,85.8
613,3036,316001247,2019-01-01 21:18:53,49.38204,-123.31066,8.8,86.2
614,3039,316001247,2019-01-01 21:20:03,49.38225,-123.30631,8.7,86.0
615,3042,316001247,2019-01-01 21:21:12,49.38244,-123.30205,8.7,86.0
616,3051,316001247,2019-01-01 21:22:23,49.38264,-123.29767,8.6,86.4
617,3053,316001247,2019-01-01 21:23:32,49.38284,-123.29341,8.7,85.4
618,3059,316001247,2019-01-01 21:24:42,49.38303,-123.28908,8.7,85.1
619,3064,316001247,2019-01-01 21:26:03,49.3833,-123.28405,8.8,85.5
620,3069,316001247,2019-01-01 21:27:42,49.38352,-123.27783,8.9,87.1
622,3082,316001247,2019-01-01 21:28:45,49.38337,-123.27398,8.3,116.3
621,3080,316001247,2019-01-01 21:29:46,49.38157,-123.27173,8.6,163.0
625,3102,316001247,2019-01-01 21:31:32,49.37757,-123.27153,6.1,171.6
623,3092,316001247,2019-01-01 21:32:33,49.37656,-123.27149,1.3,176.6
624,3099,316001247,2019-01-01 21:33:43,49.37646,-123.27144,0.0,179.5
626,3110,316001247,2019-01-01 21:34:52,49.37646,-123.27144,0.0,263.0
627,3115,316001247,2019-01-01 21:36:01,49.37645,-123.27144,0.0,285.7
628,3120,316001247,2019-01-01 21:37:02,49.37645,-123.27143,0.0,66.1
629,3127,316001247,2019-01-01 21:38:32,49.37645,-123.27144,0.0,113.3
630,3139,316001247,2019-01-01 21:40:02,49.37646,-123.27148,0.1,286.6
631,3148,316001247,2019-01-01 21:42:03,49.37646,-123.27149,0.0,195.2
632,3157,316001247,2019-01-01 21:43:32,49.37646,-123.27153,0.0,91.1
633,3159,316001247,2019-01-01 21:45:02,49.37646,-123.27152,0.2,287.0
634,3168,316001247,2019-01-01 21:46:12,49.37646,-123.27153,0.0,35.8
635,3171,316001247,2019-01-01 21:47:13,49.37646,-123.27152,0.0,139.8
636,3175,316001247,2019-01-01 21:48:32,49.37646,-123.27152,0.0,359.3
637,3187,316001247,2019-01-01 21:49:51,49.37646,-123.27152,0.0,52.5
638,3193,316001247,2019-01-01 21:50:52,49.37646,-123.27152,0.0,313.2
639,3198,316001247,2019-01-01 21:52:12,49.37646,-123.27152,0.0,187.1
640,3204,316001247,2019-01-01 21:53:52,49.37646,-123.27152,0.0,141.9
641,3212,316001247,2019-01-01 21:55:02,49.37646,-123.27153,0.0,63.5
643,3225,316001247,2019-01-01 21:56:33,49.37646,-123.27153,0.0,122.6
642,3221,316001247,2019-01-01 21:57:43,49.37646,-123.27153,0.0,272.4
644,3226,316001247,2019-01-01 21:59:02,49.37646,-123.27153,0.0,127.9
645,3233,316001247,2019-01-01 22:00:12,49.37646,-123.27153,0.0,22.5
646,3241,316001247,2019-01-01 22:01:22,49.37646,-123.27153,0.0,172.4
647,3243,316001247,2019-01-01 22:02:23,49.37646,-123.27153,0.0,12.2
650,3269,316001247,2019-01-01 22:03:52,49.37646,-123.27145,0.1,90.4
648,3253,316001247,2019-01-01 22:05:13,49.37645,-123.27144,0.0,129.3
652,3271,316001247,2019-01-01 22:06:23,49.37645,-123.27144,0.0,334.9
649,3257,316001247,2019-01-01 22:07:33,49.37645,-123.27144,0.0,119.8
651,3270,316001247,2019-01-01 22:09:23,49.37645,-123.27144,0.0,337.6
654,3297,316001247,2019-01-01 22:10:42,49.37645,-123.27144,0.0,36.6
659,3321,316001247,2019-01-01 22:12:02,49.37645,-123.27144,0.0,23.8
653,3290,316001247,2019-01-01 22:13:22,49.37645,-123.27144,0.0,20.4
655,3300,316001247,2019-01-01 22:14:42,49.37645,-123.27144,0.0,49.0
656,3304,316001247,2019-01-01 22:16:02,49.37645,-123.27144,0.0,146.6
657,3314,316001247,2019-01-01 22:18:02,49.37645,-123.27144,0.0,8.6
658,3320,316001247,2019-01-01 22:19:13,49.37637,-123.27152,0.0,165.0
660,3329,316001247,2019-01-01 22:21:22,49.37919,-123.27079,8.8,5.4
666,3358,316001247,2019-01-01 22:22:25,49.38179,-123.27119,9.3,339.2
661,3338,316001247,2019-01-01 22:23:29,49.38392,-123.27339,7.9,297.6
662,3344,316001247,2019-01-01 22:24:33,49.3843,-123.27679,6.9,271.6
663,3350,316001247,2019-01-01 22:25:42,49.38436,-123.28099,9.9,272.3
664,3353,316001247,2019-01-01 22:27:03,49.38456,-123.287,10.8,270.3
665,3355,316001247,2019-01-01 22:28:13,49.38446,-123.29241,10.9,267.7
667,3367,316001247,2019-01-01 22:29:21,49.38433,-123.2977,11.0,267.5
668,3369,316001247,2019-01-01 22:30:22,49.38423,-123.30238,11.0,267.5
669,3382,316001247,2019-01-01 22:31:52,49.38402,-123.30946,10.9,264.4
670,3388,316001247,2019-01-01 22:33:02,49.38336,-123.31481,11.0,252.1
671,3395,316001247,2019-01-01 22:34:12,49.38206,-123.31991,11.0,246.4
672,3402,316001247,2019-01-01 22:35:23,49.38058,-123.32485,10.8,244.2
673,3410,316001247,2019-01-01 22:36:33,49.37947,-123.32876,5.9,247.7
674,3415,316001247,2019-01-01 22:37:36,49.37925,-123.33045,2.2,278.8
675,3421,316001247,2019-01-01 22:39:02,49.37927,-123.33074,0.0,225.5
676,3427,316001247,2019-01-01 22:40:23,49.37927,-123.33074,0.0,306.1
677,3436,316001247,2019-01-01 22:41:42,49.37927,-123.33074,0.0,291.3
678,3440,316001247,2019-01-01 22:43:13,49.37927,-123.33074,0.0,130.8
683,3463,316001247,2019-01-01 22:44:23,49.37927,-123.33074,0.0,116.3
679,3452,316001247,2019-01-01 22:46:13,49.37927,-123.33074,0.0,193.8
680,3455,316001247,2019-01-01 22:47:23,49.37927,-123.33074,0.0,316.1
681,3457,316001247,2019-01-01 22:48:33,49.37927,-123.33074,0.0,284.8
682,3462,316001247,2019-01-01 22:49:53,49.37927,-123.33074,0.0,349.2
684,3466,316001247,2019-01-01 22:51:02,49.37927,-123.33074,0.0,238.9
